3.0,111.0,7.952,-8.0991,4.0646,-3.6475,111.0,6.5404,-6.4355,3.5903,-3.0404,189.0,12.2968,-12.7273,6.9444,-5.9235,8.0,1.4664,-1.1138,0.2903,-0.2109,123.0,6.5267,-6.3308,3.313,-3.3902,101.0,5.1338,-4.6732,2.4282,-2.6502,94.0,7.7866,-6.3433,3.2233,-3.1309,135.0,9.5189,-8.1198,4.3079,-4.3937
4.0,114.0,9.0724,-11.0512,4.1205,-3.8207,78.0,8.3372,-8.2304,2.7303,-2.7347,174.0,22.8541,-17.0034,8.128,-5.832,175.0,9.4835,-8.0635,4.4425,-4.2916,188.0,12.007,-10.7732,5.5145,-4.9889,231.0,16.0658,-12.0739,6.7991,-5.7304,218.0,27.7722,-13.4818,7.496,-5.3968,211.0,20.8806,-11.0759,6.7923,-5.0803
2.0,29.0,5.9454,-4.936,1.2765,-0.6204,17.0,4.851,-4.4214,1.008,-0.7432,31.0,7.3601,-6.54,1.5243,-0.8789,36.0,8.0527,-6.359,1.909,-1.1199,126.0,8.7304,-6.6097,2.8097,-1.9689,145.0,10.6011,-7.2147,3.4334,-1.6273,201.0,13.5741,-9.6917,5.3663,-4.6244,292.0,15.2153,-13.3828,7.9298,-6.3127
4.0,77.0,7.1522,-6.4723,2.9776,-2.5327,61.0,7.6788,-9.3211,2.5176,-2.1699,137.0,16.0959,-12.5869,5.7104,-4.4783,159.0,9.5675,-6.5599,4.363,-3.6449,99.0,8.0007,-5.3361,2.8328,-2.774,125.0,8.256,-6.0372,3.3165,-3.2398,126.0,22.2896,-8.986,4.2399,-3.3067,111.0,16.188,-7.708,3.3255,-2.9954
3.0,120.0,8.0714,-5.8821,4.0113,-3.1267,109.0,8.1691,-4.6313,3.4785,-2.5356,203.0,12.1673,-9.535,6.506,-5.254,34.0,8.1766,-7.4885,2.1896,-0.9802,150.0,10.4825,-8.5747,4.6573,-3.0325,151.0,11.8712,-9.8178,4.7333,-2.5403,140.0,9.1829,-9.5965,4.277,-3.8837,203.0,11.2952,-10.6967,6.0029,-4.9999
4.0,85.0,7.3619,-5.9249,3.3411,-2.4721,57.0,6.3016,-4.9293,2.5722,-1.4925,136.0,15.9118,-9.2854,6.9863,-3.983,135.0,8.4844,-5.0645,4.4384,-2.503,126.0,10.0246,-7.3091,4.8852,-3.7606,158.0,13.1279,-8.7853,5.741,-4.3359,132.0,16.6785,-9.1546,5.5145,-4.1848,126.0,13.7386,-8.4793,5.059,-3.9951
3.0,65.0,5.2594,-3.9994,2.1097,-1.7651,57.0,3.3969,-2.8631,1.644,-1.3432,117.0,7.1932,-5.7108,3.8867,-3.1161,20.0,2.7667,-1.2213,0.5502,-0.1936,86.0,4.6717,-3.7531,2.685,-1.8206,91.0,4.6593,-3.4261,2.87,-1.6257,105.0,7.1293,-5.3211,3.6416,-2.5994,164.0,9.5241,-7.2472,5.6346,-3.9476
4.0,102.0,9.9732,-8.7001,3.9309,-3.1393,53.0,5.5287,-4.7319,2.01,-1.707,143.0,16.0722,-11.1691,7.21,-4.5983,98.0,6.7036,-4.6958,3.272,-1.6419,169.0,12.8785,-9.6561,6.129,-4.3676,208.0,13.7086,-10.2482,7.4439,-4.7826,174.0,18.6287,-11.2047,7.269,-5.2154,170.0,15.6132,-10.248,6.7884,-4.9067
3.0,68.0,4.906,-5.8243,2.1092,-2.1324,56.0,3.9245,-3.8361,1.592,-1.4968,121.0,6.7,-8.956,3.6884,-3.6823,14.0,1.9039,-1.3526,0.5993,-0.3808,131.0,5.7622,-7.5172,3.6114,-3.1779,155.0,7.4189,-7.7385,4.0809,-3.3911,178.0,11.6158,-13.2067,5.7665,-5.6183,266.0,17.079,-19.593,9.0106,-8.04
2.0,74.0,6.9246,-5.1236,2.8243,-2.2545,31.0,2.7981,-2.272,1.3386,-0.9825,94.0,7.9933,-7.8213,3.8768,-2.917,46.0,2.9538,-2.2752,1.414,-0.9404,128.0,7.3244,-7.3767,4.3313,-3.9759,155.0,8.2276,-7.7999,5.0096,-4.3572,135.0,11.9654,-9.6248,5.5262,-3.7922,131.0,9.7407,-7.3843,4.9802,-3.8975
0.0,65.0,7.2771,-3.9963,2.2263,-1.6967,67.0,4.2428,-2.5317,2.1009,-1.454,115.0,7.6389,-5.1161,3.4634,-2.871,24.0,2.8633,-3.0771,0.6412,-0.294,44.0,3.9441,-2.7814,1.4888,-1.0845,29.0,3.5791,-3.7042,1.1183,-0.8137,15.0,2.5928,-3.1513,0.6444,-0.4269,17.0,2.659,-3.1887,0.7227,-0.5209
1.0,59.0,8.4949,-6.2219,2.7804,-1.5439,59.0,6.9135,-7.1047,2.5082,-1.6377,126.0,19.742,-15.8229,5.7859,-2.968,159.0,8.5787,-5.4999,4.4086,-3.1127,30.0,6.8161,-3.1188,1.5327,-0.8075,40.0,7.4529,-3.0428,1.7784,-1.1901,44.0,11.8359,-5.3316,2.7768,-1.1796,34.0,10.5246,-3.7284,2.2782,-1.0202
2.0,15.0,6.0085,-4.4498,0.8208,-0.6234,13.0,4.1329,-3.5003,0.697,-0.5209,17.0,6.5539,-6.0811,0.9876,-0.8426,33.0,6.9455,-4.6765,1.6203,-0.9142,60.0,6.2762,-5.1033,1.7446,-1.9724,72.0,7.0238,-6.1941,1.9899,-2.0596,104.0,7.3338,-6.959,3.418,-3.1441,160.0,10.2684,-9.9155,5.2337,-4.7131
2.0,47.0,6.2183,-4.8076,1.7741,-1.702,21.0,2.9145,-2.7499,0.7477,-0.8146,62.0,7.3086,-5.2878,2.1582,-2.1291,37.0,3.0619,-5.2184,1.0461,-1.1327,74.0,6.7152,-6.8962,2.6764,-2.2543,89.0,7.0295,-6.908,2.9684,-2.5349,69.0,6.1781,-5.8318,2.5313,-2.3396,71.0,5.4901,-6.3054,2.4326,-2.3179
0.0,116.0,8.958,-5.3494,3.5744,-2.7716,112.0,7.3343,-4.7601,2.976,-2.3017,195.0,11.1426,-7.7685,5.4075,-4.5908,24.0,8.6143,-5.9968,1.6672,-1.1337,99.0,9.2806,-6.8311,3.061,-1.2366,83.0,9.6713,-7.6506,2.8088,-1.3199,40.0,7.494,-6.3252,1.6616,-0.8803,50.0,8.1751,-5.924,1.9797,-0.9215
4.0,65.0,6.3289,-4.3744,2.3354,-1.8301,35.0,3.6998,-3.8833,1.2967,-1.0461,98.0,8.2962,-6.8678,3.5935,-3.1784,75.0,3.1114,-3.3213,1.5474,-1.5312,99.0,5.4389,-5.3892,2.1936,-2.547,120.0,6.0827,-6.1982,2.5756,-2.8816,100.0,7.1851,-7.2146,2.3984,-2.9156,97.0,6.3539,-5.0861,2.1138,-2.5768
3.0,127.0,9.8902,-7.7806,4.1195,-3.8202,125.0,7.5539,-5.5911,3.9383,-3.2197,200.0,12.9322,-11.3694,6.5016,-5.9982,33.0,9.5223,-7.4629,1.8656,-1.4775,177.0,11.6863,-9.4818,4.499,-4.8771,165.0,12.958,-10.9257,3.8425,-4.0489,207.0,19.0956,-13.7456,5.6653,-6.149,272.0,19.8102,-16.3556,7.7245,-7.9455
4.0,58.0,6.778,-4.5943,2.6152,-1.7944,43.0,7.1819,-5.3365,2.3996,-1.2311,102.0,15.8231,-8.1622,4.9528,-3.1909,105.0,6.9172,-4.2204,2.3682,-2.1982,68.0,4.8568,-5.7497,2.1085,-2.2989,92.0,6.5625,-5.7581,2.5817,-2.6837,75.0,8.135,-7.0554,2.5808,-2.4086,71.0,8.2554,-5.7017,2.2914,-2.2512
3.0,127.0,9.8373,-7.0512,4.3834,-3.9934,113.0,6.4184,-6.5034,3.4084,-3.2485,205.0,15.3975,-11.6434,7.0585,-6.1522,23.0,1.8014,-1.5116,0.5038,-0.4365,187.0,8.8097,-10.6494,5.0441,-3.8572,202.0,8.6854,-9.277,5.3773,-3.6004,212.0,16.7526,-14.3611,6.997,-5.6641,281.0,20.0109,-17.9494,8.6025,-7.0427
4.0,117.0,10.1036,-7.8781,4.998,-4.3495,89.0,7.3186,-5.3732,3.2956,-2.9723,217.0,19.5548,-18.2062,9.968,-8.7449,304.0,16.3298,-17.8963,8.5476,-8.9979,355.0,26.3252,-22.8608,11.2761,-10.9396,439.0,32.6278,-25.9348,14.397,-13.0059,399.0,36.5527,-26.9794,14.3262,-13.7467,387.0,31.208,-24.1046,12.8533,-12.7038
3.0,141.0,10.5984,-8.0993,5.1171,-3.4666,113.0,6.6327,-4.6994,3.456,-2.2263,188.0,14.4634,-10.0879,6.173,-4.2621,73.0,2.7647,-1.4783,1.1678,-0.3121,178.0,12.5573,-10.0998,6.0396,-4.8028,218.0,14.7524,-10.0173,7.1965,-5.0876,199.0,21.0353,-14.1805,7.4015,-5.773,192.0,18.9648,-12.1017,6.9777,-5.4508
4.0,76.0,7.3016,-7.3473,2.8071,-2.7301,44.0,5.1457,-4.4354,1.9487,-1.778,107.0,11.4891,-9.5306,4.8799,-4.0499,86.0,5.4952,-4.562,2.4087,-2.2416,116.0,8.7911,-7.4502,4.1076,-3.8863,143.0,10.1852,-7.8133,4.9215,-4.3717,136.0,13.3335,-8.5395,4.3992,-4.1437,128.0,11.8844,-8.3723,4.2808,-4.036
3.0,91.0,7.1891,-4.8382,3.3214,-2.4008,60.0,3.8877,-3.1976,2.0228,-1.598,148.0,9.4332,-7.4294,5.1215,-3.9287,28.0,1.9912,-1.7981,0.8069,-0.7038,236.0,14.9066,-9.6585,8.0684,-5.8406,297.0,16.1617,-10.7646,9.5954,-6.6924,330.0,26.5058,-14.7131,13.5015,-8.8286,417.0,38.2126,-18.1399,16.8322,-11.4902
1.0,34.0,6.8054,-4.2817,1.5243,-0.806,34.0,5.7602,-5.2524,1.7582,-0.909,84.0,14.2558,-9.069,3.2448,-1.9452,99.0,5.2618,-4.1706,2.5398,-1.7092,21.0,3.9167,-2.542,0.8197,-0.5405,29.0,3.0133,-2.9555,0.8669,-0.6208,27.0,5.3599,-3.1516,1.2933,-0.6905,20.0,3.2202,-3.0931,0.7938,-0.5154
0.0,105.0,7.5613,-8.7239,3.7667,-3.6886,115.0,5.9622,-6.9445,3.4954,-3.1924,189.0,11.3888,-14.2706,6.694,-6.4654,37.0,1.5713,-1.3652,0.5773,-0.034,81.0,3.9647,-5.206,2.0827,-2.2121,48.0,2.9267,-3.944,1.3463,-1.5037,16.0,1.6709,-2.0739,0.4446,-0.6533,20.0,1.683,-2.4384,0.583,-0.8145
4.0,84.0,8.6686,-7.7938,3.8034,-2.2793,67.0,8.6613,-9.2684,3.0533,-1.7077,152.0,16.3838,-16.144,6.4915,-4.0267,176.0,10.1776,-5.86,5.5557,-3.524,133.0,11.7656,-7.6069,4.8826,-3.3524,152.0,11.9882,-7.7087,5.7713,-3.8491,143.0,20.4727,-12.3813,6.2594,-4.0212,124.0,14.464,-9.4609,5.4512,-3.6818
3.0,128.0,9.6062,-7.6512,4.6088,-3.3455,106.0,7.8113,-5.6543,3.679,-2.481,209.0,13.9629,-11.8712,8.004,-5.337,42.0,7.34,-8.4174,1.4908,-1.2279,225.0,15.6579,-10.3138,8.0132,-4.8082,264.0,17.229,-10.4331,8.6067,-4.9061,279.0,20.8096,-15.1953,11.4287,-6.677,353.0,24.4194,-17.6798,14.5376,-8.5076
4.0,94.0,8.8093,-7.4298,3.8611,-3.1375,57.0,6.3613,-5.4634,2.4551,-1.9503,150.0,16.1699,-12.8458,6.3558,-5.3072,156.0,9.187,-6.5945,4.0555,-3.9376,173.0,13.9766,-10.3419,6.3691,-5.3311,215.0,15.307,-11.2308,7.3358,-6.1133,182.0,18.7769,-12.2706,7.8154,-5.9011,177.0,14.3914,-11.8142,7.0534,-5.7728
2.0,24.0,5.0073,-5.7286,1.0341,-0.8751,19.0,3.2053,-4.1851,0.6331,-0.7708,24.0,5.4102,-6.7822,0.9742,-1.0364,33.0,5.0571,-6.1131,1.0827,-1.3859,127.0,6.7054,-7.4326,3.46,-2.3584,166.0,8.5176,-7.5433,3.853,-2.5484,221.0,15.8417,-13.9737,6.9082,-5.2922,300.0,23.7412,-13.7673,10.0131,-7.1731
1.0,23.0,4.5263,-2.8888,1.1337,-0.6067,28.0,3.9825,-4.2658,1.403,-0.7967,55.0,7.9162,-6.4788,2.4184,-1.5758,72.0,3.6143,-2.9007,1.6623,-1.321,6.0,1.7472,-1.2693,0.2718,-0.2637,9.0,2.0002,-1.6777,0.3206,-0.4152,8.0,3.2237,-1.562,0.4779,-0.3,7.0,2.6892,-1.4756,0.4034,-0.2631
3.0,140.0,12.0515,-15.1293,5.2888,-4.1461,121.0,8.2352,-9.793,3.6518,-3.1151,225.0,16.1083,-19.5797,8.4523,-6.5402,57.0,10.0589,-7.198,1.9004,-1.0061,249.0,18.307,-13.7848,9.0884,-6.7364,271.0,19.6493,-13.1701,9.955,-6.9644,303.0,28.918,-21.6816,13.4714,-9.4129,385.0,32.1879,-23.7606,16.8203,-11.9047
2.0,100.0,8.668,-7.1181,3.5765,-3.4073,42.0,4.1355,-3.7227,1.4875,-1.6545,137.0,11.9053,-10.1952,4.5418,-4.6407,73.0,3.5623,-6.262,1.8741,-1.9683,184.0,11.8836,-13.2793,6.0232,-6.5386,231.0,13.4563,-14.585,6.589,-7.2091,200.0,21.4261,-20.6705,6.3929,-7.2047,200.0,14.4208,-17.7247,6.1676,-6.9188
3.0,116.0,9.0581,-6.9332,4.3416,-3.4171,109.0,6.5381,-5.2998,3.7467,-2.9125,195.0,12.9863,-11.5107,7.409,-5.7544,15.0,3.5555,-3.43,0.4769,-0.394,147.0,8.4281,-6.002,4.6335,-3.0826,142.0,8.0822,-5.6143,4.359,-2.6375,139.0,9.6054,-8.6393,5.176,-3.8413,187.0,10.8265,-8.8452,6.7248,-4.5931
4.0,109.0,9.1595,-10.4731,4.0039,-4.507,77.0,7.071,-7.0126,2.8171,-2.9486,175.0,18.4079,-17.7221,6.9019,-7.1321,220.0,9.6401,-10.7067,5.9068,-5.8634,186.0,14.3241,-14.5948,6.7542,-6.4617,237.0,16.5346,-14.7265,7.9108,-7.2908,227.0,23.5048,-16.4285,8.8892,-6.9978,216.0,20.1275,-14.5754,7.401,-6.579
2.0,48.0,6.7701,-3.6869,1.5803,-1.3939,18.0,2.6119,-1.885,0.615,-0.6223,62.0,8.2866,-4.0594,2.4045,-1.6997,48.0,2.5263,-1.9152,0.7915,-0.4803,246.0,11.2322,-13.4353,5.4435,-5.7325,325.0,11.6472,-16.4573,5.7727,-6.5504,332.0,32.4399,-23.1378,9.805,-9.7706,423.0,36.7353,-26.2042,14.0491,-11.7617
4.0,76.0,8.2041,-6.436,2.897,-2.4115,62.0,9.1591,-7.8346,2.384,-1.9632,148.0,19.1738,-10.7692,6.458,-4.9316,199.0,13.0538,-8.3255,6.3895,-4.4273,105.0,7.5166,-6.3529,3.5729,-3.1162,135.0,9.9964,-6.536,4.8238,-3.6538,129.0,18.1159,-11.1224,4.793,-3.6566,118.0,15.0413,-7.4183,4.1524,-3.353
3.0,113.0,9.2265,-6.6899,4.1039,-3.4029,106.0,5.9217,-6.1039,3.6016,-2.7801,193.0,12.4823,-11.0108,6.6982,-5.9778,33.0,2.0256,-8.4141,0.5565,-2.0386,154.0,8.2966,-7.6347,4.596,-4.417,168.0,7.9037,-9.064,4.704,-4.6285,172.0,10.2542,-10.1113,5.729,-5.5784,225.0,12.9709,-13.1416,7.8966,-7.4644
4.0,74.0,9.8346,-6.1217,3.4543,-2.5355,47.0,6.5229,-4.5893,2.4907,-1.8969,127.0,13.4515,-12.5798,6.0662,-4.6436,147.0,7.8807,-8.0752,4.1842,-3.885,140.0,11.5039,-11.277,5.2754,-4.0783,185.0,15.1015,-11.0905,7.303,-4.7708,160.0,16.7853,-12.1832,7.038,-4.8053,156.0,15.0032,-10.9183,6.8685,-4.3531
3.0,16.0,6.6933,-2.1098,1.1484,-0.3452,13.0,5.4146,-1.5157,0.9102,-0.3328,18.0,9.5425,-1.9794,1.5042,-0.3261,27.0,11.3064,-1.5226,1.9352,-0.3491,26.0,9.4294,-2.4,1.5511,-0.521,35.0,10.4882,-2.6961,1.7848,-0.742,27.0,9.6589,-2.8912,1.5002,-0.6942,31.0,9.8008,-3.3451,1.6893,-0.7771
4.0,113.0,9.7027,-6.8906,4.4639,-3.1473,57.0,5.2188,-4.8271,2.3842,-2.0266,165.0,15.3299,-9.6085,6.8018,-5.1731,119.0,5.0014,-5.9217,3.1949,-2.4255,191.0,19.5742,-10.6867,6.4343,-4.7841,228.0,21.1186,-10.5413,7.5098,-5.1496,207.0,23.7659,-12.9802,8.1376,-5.9824,197.0,24.7328,-10.1626,7.3306,-5.4104
3.0,11.0,4.4416,-3.8029,0.4287,-0.4541,26.0,2.2107,-3.4115,0.3069,-0.7125,11.0,2.5154,-4.3095,0.5497,-0.5723,36.0,2.8767,-4.6006,0.6956,-1.0455,20.0,3.6933,-2.6263,0.434,-0.3031,25.0,3.6501,-2.7685,0.5442,-0.3352,31.0,4.1013,-2.0925,0.9522,-0.169,31.0,5.259,-2.7876,1.0539,-0.2083
4.0,124.0,11.7209,-7.3375,5.1249,-4.0574,75.0,6.5121,-5.4037,3.0205,-2.4884,204.0,19.2355,-12.1981,9.1182,-7.0465,253.0,12.6783,-10.5752,7.9551,-6.6356,365.0,27.2043,-15.3614,13.6588,-9.9106,448.0,32.475,-17.9563,16.8848,-11.6826,417.0,33.0783,-22.1241,17.4498,-12.082,419.0,33.0117,-21.9181,17.2268,-12.0335
2.0,92.0,7.8537,-7.0488,3.8698,-3.1667,39.0,3.1287,-3.086,1.5372,-1.2492,103.0,9.1413,-9.5192,4.3762,-3.7953,100.0,3.7814,-3.5282,1.9939,-1.56,190.0,14.3424,-10.4324,7.0473,-5.6759,229.0,16.0114,-10.3743,7.5053,-6.3157,216.0,20.2009,-13.0459,8.1927,-6.4428,202.0,18.3157,-11.3712,7.2358,-5.9661
2.0,84.0,7.1513,-6.6767,3.2956,-2.8586,41.0,2.9578,-3.2652,1.3588,-1.2672,109.0,11.0267,-7.8745,4.9421,-4.0735,68.0,2.9355,-3.21,1.5515,-1.1415,146.0,12.1159,-8.8654,5.5943,-4.8802,177.0,12.4741,-9.5421,6.48,-5.4829,170.0,15.7126,-11.2777,6.9786,-5.5305,155.0,14.2101,-10.9994,6.5224,-5.3319
0.0,19.0,7.4391,-5.3084,1.0694,-0.9948,22.0,4.9885,-4.4721,0.6875,-1.0163,23.0,7.8544,-6.5749,1.2469,-1.3114,36.0,7.7396,-7.2622,1.2603,-1.7267,30.0,7.7459,-6.4873,1.4907,-1.3616,36.0,9.5795,-7.5185,1.8082,-1.6365,30.0,8.2291,-6.9419,1.6738,-1.4371,33.0,9.1035,-7.2271,1.8164,-1.5502
1.0,29.0,4.1638,-3.0111,0.9004,-0.7841,25.0,4.03,-2.1413,0.816,-0.7324,101.0,8.3007,-7.3423,4.0451,-3.4476,142.0,6.0051,-6.2512,3.3288,-2.919,32.0,4.636,-2.987,1.0937,-0.8239,59.0,4.5542,-4.383,1.7448,-1.6976,32.0,6.793,-3.0528,1.4099,-0.7892,21.0,4.1277,-2.3139,0.899,-0.5478
3.0,172.0,12.0582,-8.9846,5.2107,-5.3367,125.0,7.0554,-6.2046,3.4128,-3.5599,236.0,14.2697,-12.4634,7.2948,-6.7595,81.0,3.0756,-3.5836,1.6594,-1.7744,233.0,17.9239,-11.3895,7.868,-7.142,291.0,19.4345,-12.7204,9.51,-8.0993,269.0,24.9591,-15.3201,9.9004,-8.2405,263.0,22.217,-12.5319,8.9151,-7.817
