3.0,100.0,71252.77,10.859942,19.627869,28.585144,30.773296,-13.562674,-18.268244,-32.893562,70553.78,9.01703,20.970032,33.52533,36.433155,-13.272442,-17.451607,-31.327127,14155.447,4.807943,4.300586,7.204257,8.40951,-2.934578,-3.993046,-5.794068,13985.157,4.638699,4.281331,7.295254,8.161621,-2.878614,-3.967633,-5.760828,4382.9062,2.672265,1.774099,4.723739,5.991079,-0.964832,-1.53262,-2.560232,4199.146,2.645702,1.674597,4.418091,5.480169,-0.91358,-1.397042,-2.625495,18587.453,5.319308,6.232206,11.231189,12.191005,-4.164198,-6.051477,-8.488319,19306.385,5.253202,6.598751,12.35586,13.755521,-4.452164,-6.746521,-8.886055,54908.27,7.516021,15.132492,21.36328,23.864788,-9.726142,-12.636801,-22.833569,51107.69,6.715892,13.168422,17.942472,20.232372,-8.522052,-11.060746,-19.64558,16671.99,5.069079,4.88251,7.654616,8.983919,-3.350889,-4.575423,-7.331468,12719.058,4.967159,3.721584,5.930843,6.768759,-2.580085,-3.522899,-6.024625,5037.639,2.855505,2.037834,5.621611,7.304702,-1.096234,-1.832398,-3.1767,5306.396,2.942056,2.098067,5.481337,6.971068,-1.118971,-1.700221,-2.991938,21147.398,5.720064,6.868601,11.823254,13.033415,-4.781625,-7.152574,-9.901221,19111.998,5.632356,6.321137,10.954674,12.086954,-4.252135,-6.25914,-9.465103
3.0,100.0,71209.08,10.86378,19.614948,28.544777,30.450735,-13.513249,-18.008133,-30.058638,70350.35,9.021136,20.951935,33.4642,36.16852,-13.223052,-17.485456,-30.190926,14190.007,4.805943,4.301089,7.161281,8.089256,-2.96185,-4.090207,-6.407792,13997.276,4.629469,4.278748,7.252758,8.017834,-2.912099,-4.01308,-6.007645,4414.4023,2.683616,1.753966,4.661729,5.978334,-0.990593,-1.585075,-2.412661,4215.9243,2.645987,1.664169,4.37026,5.346668,-0.933118,-1.424058,-2.225796,18643.53,5.308961,6.246727,11.169165,12.199872,-4.233243,-6.135105,-8.353039,19503.383,5.277122,6.615094,12.282419,13.333221,-4.527145,-6.697662,-9.671412,54976.777,7.529716,15.152424,21.374773,24.093946,-9.717793,-12.735452,-21.545015,51049.695,6.713136,13.18415,17.89214,20.484438,-8.509502,-11.0301,-19.34275,16673.146,5.06134,4.864416,7.562188,8.796922,-3.373632,-4.694732,-7.320469,12717.912,4.955937,3.711002,5.846591,6.785456,-2.596399,-3.529297,-5.920229,5060.8516,2.851834,2.018348,5.598253,7.066175,-1.124092,-1.910139,-2.963875,5328.1914,2.943273,2.093411,5.408317,6.802643,-1.137152,-1.751984,-3.107371,21244.594,5.728419,6.874682,11.712118,12.924849,-4.851547,-7.30921,-9.758487,19138.521,5.610065,6.313355,10.860858,12.265725,-4.308321,-6.347908,-9.185188
3.0,50.0,48905.848,8.470676,13.054083,20.088936,21.431684,-8.722517,-11.639843,-16.897772,50790.992,7.625632,15.000688,25.463501,27.437899,-8.980351,-11.874321,-19.765942,10332.996,6.592932,2.946152,5.030741,5.793275,-1.700058,-2.336958,-3.673159,10218.943,6.265427,2.933211,5.093149,5.65332,-1.679579,-2.278279,-3.573879,3378.991,2.361276,1.40531,3.853775,4.956063,-0.685045,-1.067343,-1.994267,3229.6824,2.318999,1.3359,3.58313,4.665299,-0.647368,-1.00508,-1.720316,13458.476,6.658716,4.223302,7.962214,8.77456,-2.485129,-3.527594,-5.257965,14021.84,6.528086,4.478888,8.838982,9.952731,-2.655431,-3.848559,-5.503563,39224.293,6.920491,10.192968,14.702463,16.007917,-6.327403,-8.607639,-14.946294,36458.223,6.095956,8.867204,12.339358,13.754379,-5.517471,-7.321821,-13.040025,12163.716,7.313489,3.343785,5.364064,6.192349,-1.937947,-2.596503,-4.074744,9091.361,6.533462,2.535509,4.168022,4.930062,-1.483139,-1.982938,-3.175114,4002.7097,2.677513,1.651758,4.638495,6.17256,-0.776151,-1.31626,-2.469574,4298.547,2.86012,1.732925,4.48024,5.624328,-0.788465,-1.214211,-2.586653,15027.468,7.432004,4.588673,8.448603,9.556864,-2.766915,-4.015691,-5.87185,13705.987,7.28134,4.290742,7.781263,8.908302,-2.506333,-3.587376,-5.443510
3.0,50.0,48672.027,8.501105,12.925716,19.733047,20.87927,-8.624883,-11.280935,-17.561333,50345.254,7.460559,14.748191,24.674212,26.359297,-8.88691,-11.644058,-20.040318,9277.359,3.756345,2.876461,5.015119,5.83032,-1.776774,-2.451227,-3.908313,9184.922,3.645719,2.886837,5.107488,5.836428,-1.749992,-2.385839,-3.602307,3231.41,2.213054,1.361126,3.835735,4.740735,-0.694582,-1.07995,-2.223588,3087.188,2.180695,1.281238,3.504673,4.39812,-0.65795,-0.993799,-1.702586,12275.943,4.163103,4.165245,8.016233,8.96126,-2.5458,-3.628474,-5.232837,12788.685,4.130181,4.450085,9.039529,10.006001,-2.712308,-3.964402,-5.762264,38230.43,6.081979,9.996707,14.288432,15.796004,-6.283436,-8.227439,-13.963779,35636.734,5.507698,8.656095,11.921135,13.595022,-5.47808,-7.062075,-12.591149,10779.057,3.926358,3.193047,5.174211,6.354726,-1.986443,-2.710765,-4.670676,8135.685,3.833156,2.441023,4.043518,4.857482,-1.529254,-2.082083,-3.608778,3721.8809,2.373003,1.565255,4.554142,6.196015,-0.781226,-1.262781,-2.352239,3947.5498,2.455405,1.597688,4.237544,5.529285,-0.805522,-1.253486,-2.256373,13569.531,4.38247,4.482424,8.424093,9.530627,-2.805313,-4.050496,-6.332554,12412.255,4.346448,4.147788,7.664052,8.792889,-2.54282,-3.641785,-5.420293
3.0,50.0,48891.227,8.738576,12.931992,19.742516,20.82522,-8.651866,-11.329868,-17.997683,50409.01,7.605946,14.664932,24.38639,26.464697,-8.868872,-11.617537,-18.840733,9357.691,3.772542,2.908002,5.062262,5.7349,-1.794533,-2.434695,-3.930461,9300.677,3.667927,2.908587,5.143943,5.807559,-1.771557,-2.39218,-3.343571,3258.253,2.231929,1.377635,3.840234,5.060657,-0.694416,-1.074829,-1.975966,3106.0215,2.203953,1.304244,3.585124,4.525854,-0.661711,-1.000025,-1.793088,12327.553,4.184887,4.203015,8.145701,9.018759,-2.558476,-3.693554,-4.689712,12888.328,4.156815,4.478126,9.094273,10.267843,-2.731318,-3.972185,-5.789042,38218.93,6.072694,9.942063,14.162125,15.419458,-6.283884,-8.138652,-13.28035,35690.7,5.513332,8.639149,11.848378,13.626151,-5.48787,-7.040192,-13.672312,10870.124,3.938668,3.198796,5.167485,6.112347,-1.997541,-2.70382,-4.345712,8200.482,3.864322,2.457997,4.088178,4.94383,-1.536558,-2.09551,-3.30489,3759.5793,2.399102,1.577416,4.540552,6.31732,-0.785575,-1.301242,-2.675738,3938.2314,2.463731,1.625828,4.376835,5.485279,-0.806003,-1.249658,-2.385024,13723.958,4.435998,4.500323,8.453467,9.469562,-2.82174,-4.073279,-6.345047,12477.205,4.379547,4.174612,7.777317,8.663828,-2.551265,-3.663562,-5.477336
3.0,50.0,48985.82,8.836529,12.938612,19.686413,21.023575,-8.677371,-11.547106,-17.65667,50576.176,7.681711,14.666838,24.161413,25.866653,-8.88924,-11.602192,-19.02935,9340.668,3.774914,2.913029,5.072877,5.797471,-1.789984,-2.377985,-3.622199,9254.665,3.647979,2.90794,5.121584,5.697862,-1.769955,-2.399962,-3.751756,3241.6558,2.229402,1.361477,3.806356,4.836137,-0.694272,-1.104906,-1.943817,3102.5715,2.209249,1.296344,3.58288,4.663578,-0.661606,-0.983913,-2.021243,12296.273,4.178606,4.205848,8.157683,9.186842,-2.552598,-3.603898,-5.161114,12834.271,4.138362,4.479827,9.033687,10.206878,-2.730131,-3.911655,-5.375232,38416.79,6.085092,9.946982,14.239634,15.903728,-6.295627,-8.144575,-13.774792,35796.33,5.512076,8.641522,11.933796,13.515752,-5.50085,-7.187127,-13.610216,10809.666,3.918708,3.203881,5.153911,6.137956,-2.004863,-2.65887,-4.351816,8185.0986,3.870278,2.467104,4.082973,4.82981,-1.54144,-2.069284,-3.458619,3725.8765,2.381438,1.561297,4.52393,5.900264,-0.781331,-1.279353,-2.550454,3928.9314,2.464266,1.614301,4.351131,5.605316,-0.802148,-1.201001,-2.489825,13683.162,4.417597,4.506766,8.391442,9.372285,-2.820543,-4.059459,-6.096336,12444.134,4.373935,4.175047,7.750627,8.683136,-2.547674,-3.617029,-5.311340
3.0,50.0,49077.785,8.844765,12.965376,19.888597,21.116983,-8.719841,-11.445301,-16.389872,50521.785,7.679844,14.622672,24.20367,25.762136,-8.901731,-11.750425,-18.77106,9370.925,3.804214,2.925787,5.085063,5.974141,-1.788695,-2.433079,-3.748621,9290.939,3.680361,2.918791,5.13999,5.860227,-1.769752,-2.404806,-4.014909,3270.806,2.254521,1.377322,3.812337,4.876195,-0.694808,-1.093203,-2.159072,3126.0266,2.229825,1.314338,3.64363,4.679445,-0.661691,-1.058004,-2.075855,12358.225,4.216443,4.233679,8.218253,9.008599,-2.566611,-3.693798,-5.179985,12915.712,4.184885,4.520547,9.065287,10.204504,-2.728854,-4.103427,-5.522703,38388.656,6.062516,9.939544,14.135661,15.247195,-6.320857,-8.299311,-14.118299,35744.465,5.484191,8.666949,11.962635,13.266831,-5.522155,-7.228482,-12.168737,10881.24,3.963163,3.214728,5.172813,6.061511,-2.000675,-2.691723,-4.602156,8227.664,3.906542,2.480347,4.12519,4.963133,-1.539489,-2.097327,-3.559634,3764.6567,2.412678,1.577011,4.538405,5.729268,-0.788797,-1.265225,-2.27883,3973.9243,2.500159,1.6405,4.395294,5.994354,-0.807679,-1.302522,-2.453194,13770.032,4.467979,4.536013,8.418508,9.417467,-2.828884,-4.198248,-6.144319,12503.696,4.417434,4.200452,7.806982,8.677632,-2.561045,-3.7048,-5.398505
3.0,50.0,49166.754,8.874675,12.952369,19.794804,21.051922,-8.694704,-11.428684,-17.407278,50556.473,7.695089,14.6141,24.207253,25.97928,-8.888226,-11.987001,-20.14754,9336.681,3.790578,2.920446,5.028753,5.658976,-1.79768,-2.385372,-3.537452,9269.147,3.66703,2.906868,5.096736,5.819723,-1.772788,-2.385056,-3.897072,3278.362,2.268475,1.375891,3.772499,4.9969,-0.700221,-1.055577,-1.878073,3118.1785,2.238064,1.310039,3.562707,4.431264,-0.666835,-1.00577,-1.889023,12338.654,4.215524,4.21983,8.110579,8.981954,-2.57189,-3.617661,-4.917061,12920.956,4.191236,4.487205,9.019672,10.185013,-2.735409,-3.901704,-5.6324,38368.508,6.046448,9.950234,14.191114,15.587094,-6.323254,-8.248642,-13.221736,35842.777,5.501569,8.669323,11.969216,13.373975,-5.519563,-7.15325,-11.332912,10858.417,3.952787,3.197187,5.1238,6.276928,-1.998902,-2.65443,-4.227399,8192.89,3.880881,2.475525,4.091576,5.006408,-1.545866,-2.076359,-3.343432,3765.5422,2.421914,1.56997,4.488288,5.812091,-0.79006,-1.290284,-2.562801,3972.457,2.508492,1.631482,4.338524,5.831537,-0.812513,-1.267504,-2.265521,13745.495,4.454609,4.513094,8.367119,9.717858,-2.834812,-4.046725,-6.227015,12502.28,4.413646,4.187609,7.685672,8.836395,-2.56883,-3.631849,-4.995791
3.0,50.0,49061.293,8.891382,12.932943,19.86115,21.42315,-8.700146,-11.376966,-17.290485,50506.51,7.724555,14.605413,24.16484,26.382977,-8.889955,-11.786608,-18.723417,9374.337,3.799649,2.925699,5.08746,5.927685,-1.779979,-2.399934,-3.702887,9299.414,3.674374,2.91513,5.100926,5.752313,-1.759709,-2.371801,-3.434068,3263.7974,2.257943,1.3809,3.796435,4.642321,-0.693036,-1.057183,-1.860709,3112.2864,2.231481,1.31146,3.623304,4.67167,-0.65562,-1.006962,-1.875746,12388.851,4.221014,4.241573,8.138433,9.115464,-2.545011,-3.586749,-5.009836,12954.935,4.18344,4.506394,9.022691,9.972262,-2.718256,-3.934308,-5.584465,38319.53,6.04469,9.95221,14.097089,15.519078,-6.306207,-8.530237,-15.421564,35731.47,5.485814,8.663952,12.008185,13.614657,-5.509765,-7.094492,-12.854765,10876.297,3.944469,3.202027,5.16538,6.183873,-1.990246,-2.661944,-4.419903,8233.139,3.893395,2.47704,4.141643,4.747267,-1.532028,-2.06742,-3.395444,3763.0723,2.417078,1.57943,4.521051,6.063334,-0.783704,-1.247549,-2.322393,3956.4304,2.494583,1.635967,4.386485,5.507318,-0.800623,-1.238883,-2.250439,13814.555,4.455646,4.529623,8.375583,9.710775,-2.826993,-4.120676,-6.365267,12549.609,4.41551,4.21028,7.780578,9.002565,-2.549631,-3.695407,-5.614432
3.0,50.0,48863.246,8.880123,12.909034,19.67442,20.988684,-8.605814,-11.257064,-17.576447,50436.316,7.712978,14.631685,24.35752,25.860964,-8.848826,-11.558103,-18.566605,9506.156,3.837542,2.911939,5.044591,5.640949,-1.830226,-2.427336,-3.821121,9397.959,3.706163,2.911946,5.138544,5.919636,-1.79748,-2.380266,-4.050785,3308.469,2.279997,1.375178,3.815232,4.769341,-0.704564,-1.08291,-1.940685,3176.6782,2.263594,1.305865,3.56527,4.550899,-0.674126,-1.03299,-2.18689,12571.603,4.257946,4.221902,8.098823,8.973391,-2.628737,-3.716603,-4.940403,13155.631,4.230455,4.498058,9.060338,10.091262,-2.794475,-4.028299,-5.31179,38266.67,6.036395,9.962963,14.128184,15.521022,-6.267132,-8.314888,-15.467456,35567.49,5.478205,8.659889,11.874338,13.597577,-5.44537,-7.022241,-13.579029,10988.137,3.984602,3.191672,5.165196,5.961911,-2.036027,-2.68948,-4.400791,8357.065,3.937224,2.465268,4.081967,5.054924,-1.575434,-2.11637,-3.428184,3803.8782,2.432866,1.569851,4.561653,5.999339,-0.791723,-1.313454,-2.521097,4026.296,2.523072,1.632108,4.343796,5.785026,-0.823489,-1.266039,-2.529328,14002.455,4.510765,4.516864,8.382865,9.631579,-2.890036,-4.155316,-6.020108,12714.46,4.454364,4.187292,7.707565,8.75624,-2.607108,-3.703818,-5.976399
3.0,50.0,49018.836,8.927583,12.949593,19.693027,20.782352,-8.678951,-11.371359,-18.575176,50489.87,7.734412,14.590783,24.104168,25.957342,-8.877669,-11.726002,-19.163177,9420.546,3.810528,2.904687,5.015854,5.853874,-1.806266,-2.520187,-4.14136,9360.962,3.692532,2.897936,5.073658,5.936446,-1.787544,-2.449936,-4.461324,3285.8792,2.274687,1.362024,3.804563,4.94461,-0.697024,-1.062475,-2.342713,3132.3352,2.250516,1.303306,3.577913,4.615205,-0.658458,-1.026408,-1.8466,12451.252,4.228326,4.213939,8.117378,9.045581,-2.581012,-3.705015,-4.86231,13029.976,4.19808,4.469087,8.966088,10.017374,-2.769942,-4.093435,-6.848766,38282.098,6.021744,9.979302,14.147924,15.832697,-6.294538,-8.321028,-14.682587,35736.195,5.489071,8.701105,11.932809,13.29884,-5.494297,-7.033358,-12.148122,10939.1,3.973989,3.184115,5.10001,6.164666,-2.017513,-2.700877,-5.035225,8259.419,3.899893,2.456218,4.070104,4.869025,-1.546059,-2.083312,-3.560467,3772.985,2.425425,1.561013,4.53423,5.840928,-0.787181,-1.247751,-2.415473,3981.5088,2.512227,1.631317,4.352586,5.602687,-0.802208,-1.243874,-2.361905,13855.884,4.469028,4.498878,8.329903,9.545693,-2.851996,-4.128199,-6.010065,12593.733,4.428938,4.181079,7.708426,8.661856,-2.564807,-3.705779,-5.619681
3.0,50.0,49044.29,8.937717,12.890681,19.650702,20.976744,-8.667991,-11.359389,-20.629074,50554.59,7.747079,14.5373,23.99236,25.624065,-8.868545,-11.765696,-18.962856,9422.736,3.809479,2.940153,5.108858,5.753786,-1.822014,-2.451179,-3.625299,9350.663,3.687512,2.922331,5.114643,5.723684,-1.800488,-2.461059,-3.474017,3294.5044,2.280078,1.39706,3.829692,4.834582,-0.708577,-1.111545,-2.140171,3143.64,2.256306,1.325601,3.673219,4.599157,-0.66958,-1.029742,-1.854972,12493.449,4.248209,4.265075,8.26741,9.270367,-2.608256,-3.671487,-4.84822,13086.559,4.21502,4.522481,9.13353,10.210635,-2.810645,-4.021799,-5.50855,38271.45,6.016686,9.916925,14.001972,15.400017,-6.305757,-8.379036,-14.399208,35759.016,5.480991,8.652183,11.896218,13.359947,-5.484173,-7.07655,-11.869736,10941.445,3.957461,3.207332,5.12649,6.113349,-2.036568,-2.690149,-4.552071,8264.98,3.899384,2.488096,4.128378,5.073422,-1.562927,-2.065639,-3.440356,3792.394,2.439973,1.598639,4.562683,5.918945,-0.794164,-1.335919,-2.295083,3994.4785,2.516854,1.652047,4.435455,5.687343,-0.814192,-1.28124,-2.207846,13901.696,4.477444,4.540055,8.422452,9.674494,-2.895895,-4.118834,-6.371701,12632.577,4.440084,4.229101,7.802877,8.77937,-2.591568,-3.738209,-5.354647
3.0,50.0,49155.84,8.974449,12.910641,19.571653,20.724384,-8.71151,-11.411246,-18.366594,50658.684,7.766367,14.560541,24.01547,25.908733,-8.922104,-11.81247,-17.343302,9358.727,3.77716,2.921923,5.065946,5.849433,-1.778746,-2.428806,-3.872292,9292.383,3.659222,2.915803,5.127435,6.015671,-1.761088,-2.410491,-3.678024,3230.5754,2.24762,1.370935,3.825954,4.815847,-0.696083,-1.077397,-1.96077,3092.3804,2.22571,1.308135,3.601043,4.688826,-0.656681,-0.99946,-1.902373,12432.906,4.204583,4.235453,8.162432,8.996583,-2.550279,-3.650707,-5.127836,12947.535,4.15284,4.49546,9.058469,10.099551,-2.712209,-4.003246,-5.505649,38361.633,6.027508,9.93843,14.023383,15.4678,-6.33012,-8.220502,-14.130823,35775.312,5.492207,8.654386,11.916196,13.345525,-5.508782,-7.062626,-12.520804,10872.467,3.927926,3.20064,5.123983,5.990534,-1.992604,-2.709895,-4.296511,8253.375,3.878463,2.475308,4.078447,5.044887,-1.532323,-2.062706,-3.388247,3732.6453,2.408522,1.572862,4.534402,6.078262,-0.78304,-1.271012,-2.430332,3945.9844,2.488294,1.634291,4.34825,5.711746,-0.802822,-1.229749,-2.352837,13804.61,4.424135,4.519491,8.408818,9.585393,-2.832145,-4.088234,-6.491433,12591.841,4.402719,4.200273,7.747479,8.985314,-2.555409,-3.64267,-5.361508
3.0,50.0,48990.223,8.930607,12.880097,19.492853,20.62401,-8.691481,-11.384671,-16.658255,50568.74,7.741346,14.60204,24.152147,25.872286,-8.931131,-11.958962,-19.025452,9523.778,3.833227,2.912774,5.003001,5.759958,-1.795092,-2.446622,-3.882016,9413.851,3.710509,2.911789,5.1235,5.968106,-1.770761,-2.436008,-3.586669,3304.8867,2.288489,1.373115,3.844272,4.885372,-0.689049,-1.146202,-1.9699,3160.8154,2.25856,1.299234,3.563538,4.619967,-0.650093,-1.019464,-1.895345,12608.985,4.254963,4.216842,8.079609,9.029993,-2.567487,-3.64523,-4.777368,13177.206,4.233705,4.488113,9.066427,10.304932,-2.726397,-4.04562,-5.786274,38388.812,6.022073,10.002979,14.097364,15.517158,-6.344211,-8.218324,-14.810435,35702.945,5.492592,8.660177,11.858548,13.280174,-5.497405,-7.157257,-12.649635,10997.445,3.977021,3.190952,5.15283,6.372235,-1.995996,-2.727199,-4.70857,8363.355,3.914355,2.465663,4.05283,4.924108,-1.543519,-2.061598,-3.355487,3803.6755,2.449256,1.572508,4.558889,5.9931,-0.779282,-1.327079,-2.510279,4021.227,2.518762,1.622215,4.275899,5.567733,-0.798506,-1.287822,-2.324274,13998.951,4.495634,4.511827,8.401208,9.383108,-2.839119,-4.200041,-6.081894,12738.013,4.441366,4.194773,7.69302,8.633437,-2.564798,-3.767551,-5.370230
3.0,50.0,49086.34,8.97197,12.886363,19.657711,21.059855,-8.719595,-11.32485,-18.2723,50627.688,7.78204,14.596584,24.331085,26.463364,-8.934607,-11.717497,-18.014421,9476.981,3.810067,2.955142,5.091881,5.872051,-1.811516,-2.445515,-3.961773,9397.652,3.694601,2.953671,5.153765,5.71339,-1.780392,-2.457611,-3.706178,3270.558,2.270266,1.391061,3.863841,4.968386,-0.69047,-1.098576,-1.993976,3118.526,2.237199,1.320443,3.628154,4.555501,-0.657034,-1.000203,-2.067608,12495.949,4.209408,4.283156,8.226711,9.356287,-2.587735,-3.68781,-5.126215,13069.415,4.19359,4.572519,9.217374,10.196179,-2.751019,-3.995445,-5.578665,38391.152,6.037385,9.948822,14.131416,15.753906,-6.361039,-8.450417,-15.205934,35747.242,5.499353,8.637334,11.93712,13.415224,-5.512124,-7.013068,-13.266667,11003.328,3.97296,3.237716,5.185679,6.159903,-2.00704,-2.725695,-4.406615,8327.067,3.892464,2.504513,4.102459,5.00081,-1.552028,-2.116796,-4.196825,3761.5447,2.423202,1.586591,4.585242,6.223513,-0.780767,-1.266382,-2.54079,3979.2773,2.500114,1.645332,4.365187,5.820104,-0.804972,-1.218531,-2.520989,13932.04,4.469516,4.590384,8.532202,9.877469,-2.849323,-4.09272,-6.626681,12667.145,4.412353,4.248832,7.836277,8.698745,-2.577608,-3.711704,-5.229992
3.0,50.0,49059.805,9.005158,12.891706,19.542212,20.617987,-8.679357,-11.453761,-18.320711,50578.082,7.798872,14.593807,24.08892,25.830584,-8.913804,-11.726876,-19.179525,9574.07,3.830056,2.936129,5.066221,5.761491,-1.829543,-2.430968,-4.134649,9495.694,3.71971,2.941087,5.145365,5.786362,-1.811193,-2.490444,-3.655923,3303.9014,2.286172,1.379766,3.859348,4.86712,-0.697998,-1.119762,-1.945935,3157.8672,2.256111,1.300493,3.593407,4.638888,-0.662838,-1.009682,-1.782263,12656.888,4.260469,4.263472,8.12095,9.04509,-2.620971,-3.592135,-4.82754,13203.032,4.229811,4.544115,9.098075,10.113965,-2.80301,-4.033071,-5.878564,38388.066,6.038317,9.970946,14.140539,15.834672,-6.324058,-8.190284,-14.548072,35773.41,5.517526,8.659218,11.927159,13.854756,-5.492403,-7.056268,-11.883175,11084.576,3.987263,3.226852,5.180271,5.94198,-2.037864,-2.703847,-5.260537,8405.798,3.918444,2.493823,4.109687,4.878377,-1.565228,-2.078479,-3.760101,3804.3608,2.440961,1.581115,4.568126,5.950722,-0.789513,-1.287692,-2.428263,4029.2817,2.525402,1.626296,4.330545,5.698363,-0.810001,-1.273101,-2.309065,14030.918,4.489137,4.562872,8.434057,9.42567,-2.889078,-4.166679,-6.377608,12800.859,4.447806,4.231065,7.74997,9.03914,-2.599263,-3.669087,-5.795347
3.0,50.0,49009.45,9.039622,12.851594,19.45777,20.724716,-8.683192,-11.367557,-17.66105,50609.21,7.831643,14.567531,24.108992,26.080875,-8.913172,-11.681647,-18.577127,9658.573,3.844241,2.965678,5.079565,5.790902,-1.838139,-2.458058,-3.600124,9565.856,3.723143,2.965877,5.171332,5.900265,-1.815628,-2.461642,-3.831991,3327.1965,2.286729,1.388221,3.866157,4.690589,-0.710532,-1.085446,-2.012104,3176.8271,2.255115,1.312897,3.564669,4.361282,-0.665422,-1.040868,-1.786694,12774.259,4.265321,4.30357,8.231763,9.158876,-2.620184,-3.614759,-5.05729,13358.832,4.24531,4.58393,9.176876,10.283513,-2.799648,-4.04329,-5.596797,38350.082,6.048712,9.952641,14.065257,15.662625,-6.321236,-8.206706,-14.936183,35693.81,5.512832,8.633844,11.870344,13.446423,-5.493421,-7.102341,-12.732658,11178.213,3.993951,3.257702,5.216679,6.066712,-2.048561,-2.803615,-4.794739,8480.405,3.933612,2.513876,4.109367,4.997828,-1.579303,-2.134834,-3.736911,3822.7222,2.438693,1.589524,4.59824,6.407357,-0.803957,-1.348837,-2.30591,4059.4895,2.52078,1.638291,4.318936,5.743532,-0.818642,-1.287355,-2.626785,14183.749,4.508688,4.608242,8.471741,9.753043,-2.905158,-4.104981,-6.70915,12899.631,4.45189,4.26595,7.777291,8.981992,-2.622575,-3.670736,-5.988658
3.0,50.0,48882.363,8.996626,12.868847,19.478144,20.673553,-8.675249,-11.612087,-16.408812,50554.906,7.802091,14.59959,24.194925,25.71336,-8.922241,-11.67545,-18.786098,9737.82,3.862651,2.971664,5.101527,5.743938,-1.844065,-2.543542,-4.226985,9643.808,3.743708,2.979127,5.223069,5.842192,-1.835021,-2.493461,-3.983386,3331.4194,2.285541,1.396062,3.910485,4.778503,-0.71039,-1.111473,-1.914204,3200.185,2.265366,1.315036,3.610573,4.580927,-0.669553,-1.012752,-1.843409,12838.945,4.277632,4.306883,8.251397,9.16967,-2.63928,-3.762306,-5.438632,13383.541,4.24364,4.613162,9.218861,10.379286,-2.824948,-4.187858,-5.862132,38239.895,6.018536,9.966875,14.10383,15.312408,-6.309233,-8.37918,-17.598154,35515.527,5.484368,8.653213,11.977145,13.547286,-5.470357,-7.096878,-12.569715,11264.866,4.01592,3.2697,5.257977,6.211522,-2.058424,-2.759941,-4.604022,8560.326,3.959044,2.522054,4.120313,5.093016,-1.579092,-2.145046,-3.415528,3833.4282,2.447833,1.59934,4.664094,6.117631,-0.804107,-1.338672,-2.50629,4063.6448,2.52055,1.641177,4.378813,5.409305,-0.815856,-1.271429,-2.582037,14231.201,4.517633,4.634282,8.53965,9.99125,-2.927856,-4.242975,-6.012878,12979.966,4.470534,4.276962,7.821863,8.938362,-2.635068,-3.779095,-6.036604
3.0,50.0,48816.2,9.025115,12.847613,19.580458,21.14809,-8.660543,-11.360161,-17.188604,50459.727,7.825995,14.580256,24.172388,25.724283,-8.885977,-11.709693,-18.079231,9848.505,3.873909,3.011191,5.167575,5.966807,-1.88522,-2.532641,-3.820993,9758.063,3.75288,3.003342,5.243118,5.892354,-1.861938,-2.499386,-3.789482,3363.183,2.293416,1.403126,3.894672,4.816601,-0.718886,-1.126507,-1.878453,3215.7283,2.262952,1.32457,3.650069,4.798227,-0.67939,-1.038915,-2.093712,12960.2295,4.281594,4.36912,8.322707,9.323655,-2.687709,-3.84091,-4.88744,13527.243,4.256892,4.65051,9.297271,10.375583,-2.871582,-4.191412,-6.024985,38140.46,6.023448,9.924167,14.097271,15.309121,-6.2945,-8.28333,-13.014878,35536.316,5.493513,8.629319,11.908181,13.398766,-5.463442,-7.086213,-12.205784,11382.564,4.026741,3.301103,5.243616,6.607803,-2.097158,-2.842776,-4.642842,8637.302,3.95738,2.55366,4.161666,5.325319,-1.614714,-2.146133,-3.34721,3874.4749,2.448632,1.601745,4.631603,6.2017,-0.811678,-1.325771,-2.521365,4099.939,2.530836,1.655111,4.392193,5.640586,-0.83575,-1.27233,-2.407084,14397.346,4.526428,4.659957,8.570877,9.549298,-2.968611,-4.278077,-6.467328,13094.283,4.477059,4.320715,7.852237,8.90549,-2.676959,-3.870385,-5.780496
3.0,50.0,48895.902,9.043784,12.820419,19.431505,20.874598,-8.681692,-11.326703,-16.553406,50516.75,7.858794,14.521115,24.20172,26.115692,-8.913806,-11.741356,-19.98538,9890.677,3.874881,3.03574,5.229018,6.058874,-1.877156,-2.565675,-3.81477,9760.32,3.747727,3.037874,5.311223,6.1023,-1.854113,-2.509494,-3.944112,3366.8438,2.29046,1.419591,3.91072,4.882177,-0.719956,-1.092459,-2.036244,3229.0674,2.263356,1.34627,3.669443,4.681588,-0.679112,-1.023653,-1.742987,13018.284,4.283641,4.406594,8.382919,9.199052,-2.683285,-3.737073,-5.083131,13583.435,4.2635,4.718249,9.356905,10.48582,-2.872843,-4.163743,-5.815273,38316.355,6.05231,9.900125,13.977972,15.682169,-6.318934,-8.275131,-17.172298,35633.66,5.510881,8.616687,11.775976,13.237176,-5.490525,-7.078994,-12.778475,11384.743,4.01668,3.322593,5.342603,6.352875,-2.087955,-2.78683,-4.338805,8647.684,3.95077,2.558692,4.216677,5.007417,-1.609521,-2.159166,-3.565734,3875.0576,2.447718,1.620857,4.66978,5.98347,-0.814055,-1.320464,-2.422427,4105.921,2.520571,1.682903,4.432576,6.126443,-0.829565,-1.300641,-2.535898,14408.441,4.521624,4.722842,8.615698,9.868072,-2.973503,-4.253471,-6.117355,13146.872,4.477623,4.359779,7.917352,9.011125,-2.67223,-3.773304,-5.587352
